order_date,customer,productAgrupationID,productID,territory,product_cases_ordered
2020-01-28T00:00:00.000Z,247474,1091.0,2800,262,28.76
2020-01-30T00:00:00.000Z,97717,1090.0,3064,301,28.76
2020-01-27T00:00:00.000Z,49295,1091.0,2800,245,28.76
2020-01-29T00:00:00.000Z,488882,1091.0,2800,252,28.76
2020-01-29T00:00:00.000Z,235365,1090.0,3064,263,28.76
2020-01-28T00:00:00.000Z,489882,1091.0,2800,252,28.76
2020-01-30T00:00:00.000Z,97717,1090.0,3064,301,28.76
2020-01-30T00:00:00.000Z,98200,1090.0,3064,301,28.76
2020-01-29T00:00:00.000Z,486979,1091.0,2800,252,28.76
2020-01-29T00:00:00.000Z,51501,1103.0,1149,245,28.76
2020-01-30T00:00:00.000Z,598793,1619.0,6593,296,28.76
2020-01-30T00:00:00.000Z,247474,1091.0,2800,262,28.76
2020-01-30T00:00:00.000Z,247474,1090.0,3064,262,28.76
2020-01-27T00:00:00.000Z,10378253,1103.0,1149,252,28.76
2020-01-27T00:00:00.000Z,377848,1619.0,6593,279,28.76
2020-01-30T00:00:00.000Z,234220,1090.0,3064,263,28.76
2020-01-28T00:00:00.000Z,458724,1091.0,2800,246,28.76
2020-01-28T00:00:00.000Z,241167,1091.0,2800,263,28.76
2020-01-28T00:00:00.000Z,488882,1091.0,2800,252,28.76
2020-01-27T00:00:00.000Z,217593,1091.0,2800,263,28.76
2020-01-27T00:00:00.000Z,10458539,1091.0,2800,279,28.76
2020-01-30T00:00:00.000Z,10285709,1091.0,2800,263,28.76
2020-01-27T00:00:00.000Z,247474,1091.0,2800,262,28.76
2020-01-28T00:00:00.000Z,724,1091.0,2800,245,28.76
2020-01-28T00:00:00.000Z,215932,1091.0,2800,263,28.76
2020-01-28T00:00:00.000Z,232743,1091.0,2800,263,28.76
2020-01-29T00:00:00.000Z,10378253,1099.0,1078,252,28.76
2020-01-29T00:00:00.000Z,10378253,1395.0,6126,252,28.76
2020-01-28T00:00:00.000Z,467183,1037.0,1297,252,28.76
2020-01-28T00:00:00.000Z,244274,1091.0,2800,263,28.76
2020-01-28T00:00:00.000Z,221558,1091.0,2800,263,28.76
2020-01-28T00:00:00.000Z,232377,1091.0,2800,263,28.76
2020-01-30T00:00:00.000Z,50733,1091.0,2800,245,28.76
2020-01-29T00:00:00.000Z,489882,1091.0,2800,252,28.76
2020-01-28T00:00:00.000Z,246421,1091.0,2800,263,28.76
2020-01-28T00:00:00.000Z,215932,1091.0,2800,263,28.76
2020-01-28T00:00:00.000Z,241174,1091.0,2800,263,28.76
2020-01-29T00:00:00.000Z,444292,1091.0,2800,246,28.76
2020-01-28T00:00:00.000Z,10458539,1389.0,10212,279,28.76
2020-01-29T00:00:00.000Z,221231,1091.0,2800,263,28.76
2020-01-29T00:00:00.000Z,10250750,1091.0,2800,263,28.76
2020-01-30T00:00:00.000Z,261558,1091.0,2800,264,28.76
2020-01-30T00:00:00.000Z,605394,1091.0,2800,263,28.76
2020-01-27T00:00:00.000Z,486979,1085.0,1293,252,28.76
2020-01-30T00:00:00.000Z,218167,1091.0,2800,263,28.76
2020-01-29T00:00:00.000Z,10458539,1091.0,2800,279,28.76
2020-01-27T00:00:00.000Z,225565,1104.0,1260,263,28.76
2020-01-27T00:00:00.000Z,239669,1086.0,3323,263,28.76
2020-01-28T00:00:00.000Z,458724,1085.0,1293,246,28.76
2020-01-27T00:00:00.000Z,250171,1085.0,970,262,28.76
2020-01-30T00:00:00.000Z,241167,1091.0,2800,263,28.76
2020-01-27T00:00:00.000Z,488882,1085.0,1293,252,28.76
2020-01-28T00:00:00.000Z,489882,1085.0,1293,252,28.76
2020-01-28T00:00:00.000Z,234220,1090.0,3064,263,28.76
2020-01-28T00:00:00.000Z,464057,1085.0,1293,246,28.76
2020-01-30T00:00:00.000Z,50733,1085.0,1293,245,28.76
2020-01-28T00:00:00.000Z,487085,1085.0,1293,252,28.76
2020-01-28T00:00:00.000Z,598793,1085.0,970,296,28.76
2020-01-29T00:00:00.000Z,488882,1085.0,1293,252,28.76
2020-01-29T00:00:00.000Z,51501,1085.0,1293,245,28.76
2020-01-29T00:00:00.000Z,489882,1085.0,1293,252,28.76
2020-01-29T00:00:00.000Z,486979,1085.0,1293,252,28.76
2020-01-29T00:00:00.000Z,221558,1090.0,3064,263,28.76
2020-01-29T00:00:00.000Z,108725,1085.0,1293,250,28.76
2020-01-29T00:00:00.000Z,488097,1039.0,1302,252,28.76
2020-01-28T00:00:00.000Z,489882,1085.0,1293,252,28.76
2020-01-30T00:00:00.000Z,489882,1085.0,1293,252,28.76
2020-01-27T00:00:00.000Z,486979,1136.0,1314,252,28.76
2020-01-30T00:00:00.000Z,97717,1085.0,1293,301,28.76
2020-01-28T00:00:00.000Z,191307,1085.0,1293,316,28.76
2020-01-30T00:00:00.000Z,487085,1085.0,1293,252,28.76
2020-01-29T00:00:00.000Z,471672,1507.0,1319,252,28.76
2020-01-29T00:00:00.000Z,471672,1276.0,1798,252,28.76
2020-01-25T00:00:00.000Z,240204,1267.0,1183,263,27.927000000000003
2020-01-25T00:00:00.000Z,240204,1536.0,1185,263,27.927000000000003
2020-01-25T00:00:00.000Z,240204,1351.0,1189,263,28.093
2020-01-25T00:00:00.000Z,240204,1351.0,1191,263,27.927000000000003
2020-01-25T00:00:00.000Z,240204,1301.0,1253,263,27.927000000000003
2020-01-31T00:00:00.000Z,220744,1267.0,1183,263,27.927000000000003
2020-01-31T00:00:00.000Z,220744,1536.0,1185,263,27.927000000000003
2020-01-31T00:00:00.000Z,220744,1351.0,1189,263,28.093
2020-01-20T00:00:00.000Z,244839,1267.0,1183,263,27.927000000000003
2020-01-31T00:00:00.000Z,220744,1351.0,1191,263,27.927000000000003
2020-01-31T00:00:00.000Z,49295,1091.0,2800,245,28.51
2020-01-20T00:00:00.000Z,244839,1536.0,1185,263,27.927000000000003
2020-01-20T00:00:00.000Z,244839,1351.0,1189,263,28.093
2020-01-20T00:00:00.000Z,244839,1351.0,1191,263,27.927000000000003
2020-01-20T00:00:00.000Z,244839,1301.0,1253,263,27.927000000000003
2020-01-24T00:00:00.000Z,382014,1431.0,10158,279,28.26
2020-01-24T00:00:00.000Z,226544,1344.0,788,263,28.093
2020-01-24T00:00:00.000Z,215932,1519.0,1152,263,28.01
2020-01-24T00:00:00.000Z,215932,1288.0,1156,263,28.01
2020-01-21T00:00:00.000Z,220240,1121.0,877,263,29.76
2020-01-24T00:00:00.000Z,220744,1344.0,791,263,27.927000000000003
2020-01-24T00:00:00.000Z,220744,1294.0,826,263,27.927000000000003
2020-01-24T00:00:00.000Z,215932,1297.0,802,263,27.927000000000003
2020-01-24T00:00:00.000Z,215932,1347.0,1333,263,28.093
2020-01-24T00:00:00.000Z,215932,1347.0,1334,263,27.927000000000003
2020-01-24T00:00:00.000Z,215932,1263.0,1849,263,27.927000000000003
2020-01-24T00:00:00.000Z,215932,1532.0,1850,263,27.927000000000003
2020-01-23T00:00:00.000Z,380726,1295.0,2721,279,28.01
2020-01-23T00:00:00.000Z,380726,1529.0,2740,279,28.01
2020-01-23T00:00:00.000Z,380726,1261.0,2741,279,28.01
2020-01-23T00:00:00.000Z,380726,1496.0,4813,279,28.01
2020-01-31T00:00:00.000Z,235365,1431.0,10157,263,28.26
2020-01-31T00:00:00.000Z,235365,1431.0,10158,263,28.26
2020-01-20T00:00:00.000Z,382014,1259.0,1424,279,28.01
2020-01-20T00:00:00.000Z,382014,1366.0,1426,279,28.01
2020-01-20T00:00:00.000Z,382014,1527.0,1428,279,28.01
2020-01-20T00:00:00.000Z,382014,1293.0,1443,279,28.01
2020-01-22T00:00:00.000Z,605394,1337.0,1158,263,27.885
2020-01-24T00:00:00.000Z,241174,1252.0,1154,263,27.885
2020-01-24T00:00:00.000Z,241174,1337.0,1158,263,27.885
2020-01-23T00:00:00.000Z,231089,1351.0,1191,263,27.927000000000003
2020-01-23T00:00:00.000Z,231089,1301.0,1253,263,27.927000000000003
2020-01-24T00:00:00.000Z,244839,1260.0,780,263,27.927000000000003
2020-01-24T00:00:00.000Z,244839,1528.0,781,263,27.927000000000003
2020-01-24T00:00:00.000Z,244839,1344.0,791,263,27.927000000000003
2020-01-24T00:00:00.000Z,244839,1294.0,826,263,27.927000000000003
2020-01-22T00:00:00.000Z,250171,1431.0,10157,262,28.26
2020-01-22T00:00:00.000Z,250171,1431.0,10158,262,28.26
2020-01-31T00:00:00.000Z,235365,1267.0,1183,263,27.927000000000003
2020-01-31T00:00:00.000Z,235365,1536.0,1185,263,27.927000000000003
2020-01-31T00:00:00.000Z,235365,1351.0,1189,263,28.093
2020-01-31T00:00:00.000Z,235365,1351.0,1191,263,27.927000000000003
2020-01-31T00:00:00.000Z,235365,1301.0,1253,263,27.927000000000003
2020-01-31T00:00:00.000Z,235365,1431.0,10157,263,28.26
2020-01-23T00:00:00.000Z,598793,1351.0,1189,296,28.01
2020-01-31T00:00:00.000Z,235365,1431.0,10158,263,28.26
2020-01-23T00:00:00.000Z,598793,1351.0,1191,296,28.01
2020-01-23T00:00:00.000Z,598793,1351.0,1539,296,28.01
2020-01-23T00:00:00.000Z,598793,1351.0,1540,296,28.01
2020-01-23T00:00:00.000Z,226544,1253.0,3252,263,28.01
2020-01-31T00:00:00.000Z,215932,1351.0,1189,263,28.093
2020-01-31T00:00:00.000Z,215932,1351.0,1191,263,27.927000000000003
2020-01-31T00:00:00.000Z,215932,1301.0,1253,263,27.927000000000003
2020-01-20T00:00:00.000Z,10378253,1535.0,878,252,28.01
2020-01-20T00:00:00.000Z,10378253,1266.0,894,252,28.01
2020-01-20T00:00:00.000Z,10378253,1300.0,896,252,28.01
2020-01-20T00:00:00.000Z,10378253,1499.0,3367,252,28.01
2020-01-31T00:00:00.000Z,262320,1329.0,2801,264,28.01
2020-01-31T00:00:00.000Z,262320,1329.0,2803,264,28.01
2020-01-31T00:00:00.000Z,262320,1244.0,2804,264,28.01
2020-01-31T00:00:00.000Z,262320,1511.0,3033,264,28.01
2020-01-24T00:00:00.000Z,10250750,1337.0,1157,263,28.01
2020-01-24T00:00:00.000Z,220240,1267.0,1183,263,27.927000000000003
2020-01-24T00:00:00.000Z,220240,1536.0,1185,263,27.927000000000003
2020-01-24T00:00:00.000Z,226544,1260.0,780,263,27.927000000000003
2020-01-24T00:00:00.000Z,226544,1528.0,781,263,27.927000000000003
2020-01-24T00:00:00.000Z,226544,1344.0,791,263,27.927000000000003
2020-01-24T00:00:00.000Z,226544,1294.0,826,263,27.927000000000003
2020-01-31T00:00:00.000Z,215932,1297.0,802,263,27.927000000000003
2020-01-31T00:00:00.000Z,215932,1347.0,1333,263,28.093
2020-01-31T00:00:00.000Z,215932,1347.0,1334,263,27.927000000000003
2020-01-31T00:00:00.000Z,215932,1263.0,1849,263,27.927000000000003
2020-01-31T00:00:00.000Z,215932,1532.0,1850,263,27.927000000000003
2020-01-24T00:00:00.000Z,234220,1252.0,1154,263,27.885
2020-01-24T00:00:00.000Z,234220,1337.0,1158,263,27.885
2020-01-23T00:00:00.000Z,214634,1344.0,788,263,28.093
2020-01-25T00:00:00.000Z,247005,1328.0,3026,262,28.135
2020-01-25T00:00:00.000Z,247005,1510.0,3029,262,28.135
2020-01-23T00:00:00.000Z,380726,1253.0,3252,279,28.01
2020-01-23T00:00:00.000Z,380726,1520.0,3253,279,28.01
2020-01-23T00:00:00.000Z,380726,1289.0,3521,279,28.01
2020-01-23T00:00:00.000Z,380726,1363.0,3524,279,28.01
2020-01-22T00:00:00.000Z,51501,1091.0,2800,245,28.51
2020-01-31T00:00:00.000Z,250171,1431.0,10158,262,28.26
2020-01-31T00:00:00.000Z,235365,1337.0,1157,263,28.01
2020-01-31T00:00:00.000Z,250171,1328.0,1939,262,28.01
2020-01-20T00:00:00.000Z,489732,1104.0,1260,252,21.76
2020-01-20T00:00:00.000Z,489732,1091.0,2800,252,22.76
2020-01-20T00:00:00.000Z,489732,1121.0,877,252,19.76
2020-01-20T00:00:00.000Z,489732,1092.0,3322,252,24.76
2020-01-20T00:00:00.000Z,489732,1105.0,10362,252,25.76
2020-01-20T00:00:00.000Z,489732,1183.0,5297,252,25.76
2020-01-20T00:00:00.000Z,489732,1285.0,1070,252,26.76
2020-01-23T00:00:00.000Z,10351421,1412.0,3409,279,12.760000000000002
2020-01-23T00:00:00.000Z,10351421,1431.0,10159,279,17.76
2020-01-23T00:00:00.000Z,10351421,1202.0,10028,279,26.76
2020-01-25T00:00:00.000Z,217593,1535.0,878,263,27.927000000000003
2020-01-25T00:00:00.000Z,217593,1350.0,879,263,27.927000000000003
2020-01-25T00:00:00.000Z,217593,1350.0,885,263,28.093
2020-01-25T00:00:00.000Z,217593,1350.0,888,263,27.927000000000003
2020-01-25T00:00:00.000Z,217593,1266.0,894,263,27.927000000000003
2020-01-25T00:00:00.000Z,232743,1337.0,1157,263,28.01
2020-01-22T00:00:00.000Z,10250750,1519.0,1152,263,28.01
2020-01-23T00:00:00.000Z,10351421,1499.0,3367,279,24.01
2020-01-22T00:00:00.000Z,10250750,1288.0,1156,263,28.01
2020-01-23T00:00:00.000Z,10351421,1431.0,10157,279,22.76
2020-01-23T00:00:00.000Z,10351421,1431.0,10158,279,22.76
2020-01-23T00:00:00.000Z,10351421,1202.0,9821,279,27.51
2020-01-23T00:00:00.000Z,10351421,1202.0,9823,279,27.26
2020-01-23T00:00:00.000Z,10351421,1202.0,9825,279,27.51
2020-01-25T00:00:00.000Z,98716,1121.0,877,301,31.76
2020-01-31T00:00:00.000Z,250171,1328.0,3026,262,28.135
2020-01-31T00:00:00.000Z,250171,1510.0,3029,262,28.135
2020-01-25T00:00:00.000Z,598793,1253.0,3252,296,28.01
2020-01-25T00:00:00.000Z,598793,1520.0,3253,296,28.01
2020-01-25T00:00:00.000Z,598793,1338.0,3260,296,28.01
2020-01-25T00:00:00.000Z,598793,1338.0,3262,296,28.01
2020-01-31T00:00:00.000Z,471672,1535.0,878,252,28.01
2020-01-31T00:00:00.000Z,471672,1266.0,894,252,28.01
2020-01-31T00:00:00.000Z,471672,1300.0,896,252,28.01
2020-01-31T00:00:00.000Z,471672,1499.0,3367,252,28.01
2020-01-24T00:00:00.000Z,226544,1329.0,2801,263,28.093
2020-01-24T00:00:00.000Z,226544,1511.0,3033,263,28.093
2020-01-31T00:00:00.000Z,10357744,1243.0,3028,248,28.01
2020-01-31T00:00:00.000Z,10357744,1510.0,3029,248,28.01
2020-01-31T00:00:00.000Z,10357744,1279.0,3030,248,28.01
2020-01-31T00:00:00.000Z,215932,1337.0,1157,263,28.01
2020-01-31T00:00:00.000Z,215932,1267.0,1183,263,27.927000000000003
2020-01-31T00:00:00.000Z,215932,1536.0,1185,263,27.927000000000003
2020-01-25T00:00:00.000Z,232743,1260.0,780,263,27.927000000000003
2020-01-25T00:00:00.000Z,232743,1528.0,781,263,27.927000000000003
2020-01-23T00:00:00.000Z,214634,1260.0,780,263,27.927000000000003
2020-01-23T00:00:00.000Z,214634,1528.0,781,263,27.927000000000003
2020-01-23T00:00:00.000Z,214634,1344.0,791,263,27.927000000000003
2020-01-24T00:00:00.000Z,215932,1351.0,1191,263,27.927000000000003
2020-01-24T00:00:00.000Z,215932,1301.0,1253,263,27.927000000000003
2020-01-25T00:00:00.000Z,197964,1526.0,1286,286,28.093
2020-01-31T00:00:00.000Z,10250750,1337.0,1157,263,28.01
2020-01-25T00:00:00.000Z,197964,1292.0,1556,286,28.093
2020-01-31T00:00:00.000Z,10250750,1253.0,3252,263,28.01
2020-01-31T00:00:00.000Z,10250750,1520.0,3253,263,28.01
2020-01-31T00:00:00.000Z,10250750,1338.0,3260,263,28.01
2020-01-31T00:00:00.000Z,10250750,1338.0,3262,263,28.01
2020-01-23T00:00:00.000Z,10351421,1431.0,3080,279,17.76
2020-01-23T00:00:00.000Z,10351421,1523.0,801,279,26.76
2020-01-23T00:00:00.000Z,10351421,1255.0,1089,279,26.76
2020-01-31T00:00:00.000Z,247975,1351.0,1189,262,28.01
2020-01-23T00:00:00.000Z,10351421,1255.0,1509,279,26.76
2020-01-31T00:00:00.000Z,247975,1351.0,1191,262,28.01
2020-01-23T00:00:00.000Z,10351421,1207.0,9897,279,23.76
2020-01-31T00:00:00.000Z,247975,1351.0,1539,262,28.01
2020-01-23T00:00:00.000Z,10351421,1207.0,9899,279,23.76
2020-01-31T00:00:00.000Z,247975,1351.0,1540,262,28.01
2020-01-23T00:00:00.000Z,10351421,1427.0,1207,279,17.76
2020-01-23T00:00:00.000Z,10351421,1427.0,1205,279,17.76
2020-01-20T00:00:00.000Z,235365,1252.0,1154,263,27.885
2020-01-20T00:00:00.000Z,235365,1337.0,1158,263,27.885
2020-01-22T00:00:00.000Z,10357744,1243.0,3028,248,28.01
2020-01-22T00:00:00.000Z,10357744,1510.0,3029,248,28.01
2020-01-22T00:00:00.000Z,10357744,1279.0,3030,248,28.01
2020-01-21T00:00:00.000Z,234220,1252.0,1154,263,27.885
2020-01-21T00:00:00.000Z,234220,1337.0,1158,263,27.885
2020-01-31T00:00:00.000Z,220240,1431.0,10157,263,28.26
2020-01-31T00:00:00.000Z,220240,1431.0,10158,263,28.26
2020-01-25T00:00:00.000Z,241167,1536.0,1185,263,27.927000000000003
2020-01-25T00:00:00.000Z,241167,1351.0,1189,263,28.093
2020-01-25T00:00:00.000Z,241167,1351.0,1191,263,27.927000000000003
2020-01-25T00:00:00.000Z,241167,1301.0,1253,263,27.927000000000003
2020-01-24T00:00:00.000Z,239669,1253.0,3252,263,28.01
2020-01-31T00:00:00.000Z,215932,1267.0,1183,263,27.927000000000003
2020-01-24T00:00:00.000Z,239669,1520.0,3253,263,28.01
2020-01-31T00:00:00.000Z,215932,1536.0,1185,263,27.927000000000003
2020-01-24T00:00:00.000Z,239669,1338.0,3260,263,28.01
2020-01-31T00:00:00.000Z,215932,1351.0,1189,263,28.093
2020-01-24T00:00:00.000Z,239669,1338.0,3262,263,28.01
2020-01-31T00:00:00.000Z,215932,1351.0,1191,263,27.927000000000003
2020-01-31T00:00:00.000Z,215932,1301.0,1253,263,27.927000000000003
2020-01-25T00:00:00.000Z,218167,1350.0,885,263,28.093
2020-01-25T00:00:00.000Z,218167,1350.0,888,263,27.927000000000003
2020-01-31T00:00:00.000Z,10357744,1480.0,4476,248,28.01
2020-01-25T00:00:00.000Z,218167,1266.0,894,263,27.927000000000003
2020-01-31T00:00:00.000Z,244274,1431.0,10157,263,28.26
2020-01-31T00:00:00.000Z,244274,1431.0,10158,263,28.26
2020-01-24T00:00:00.000Z,235365,1252.0,1154,263,27.885
2020-01-22T00:00:00.000Z,605394,1350.0,885,263,28.093
2020-01-20T00:00:00.000Z,217593,1519.0,1152,263,28.01
2020-01-20T00:00:00.000Z,217593,1288.0,1156,263,28.01
2020-01-31T00:00:00.000Z,235365,1329.0,2801,263,28.093
2020-01-31T00:00:00.000Z,235365,1511.0,3033,263,28.093
2020-01-21T00:00:00.000Z,247005,1329.0,2801,262,28.01
2020-01-21T00:00:00.000Z,247005,1329.0,2803,262,28.01
2020-01-21T00:00:00.000Z,247005,1244.0,2804,262,28.01
2020-01-21T00:00:00.000Z,247005,1511.0,3033,262,28.01
2020-01-20T00:00:00.000Z,247975,1329.0,2801,262,28.01
2020-01-20T00:00:00.000Z,247975,1329.0,2803,262,28.01
2020-01-20T00:00:00.000Z,247975,1244.0,2804,262,28.01
2020-01-20T00:00:00.000Z,247975,1511.0,3033,262,28.01
2020-01-25T00:00:00.000Z,197964,1258.0,1283,286,27.927000000000003
2020-01-25T00:00:00.000Z,197964,1258.0,1284,286,27.927000000000003
2020-01-31T00:00:00.000Z,215932,1337.0,1158,263,27.885
2020-01-23T00:00:00.000Z,214634,1297.0,802,263,27.927000000000003
2020-01-23T00:00:00.000Z,214634,1347.0,1333,263,28.093
2020-01-23T00:00:00.000Z,214634,1347.0,1334,263,27.927000000000003
2020-01-20T00:00:00.000Z,239669,1344.0,788,263,28.093
2020-01-23T00:00:00.000Z,240204,1267.0,1183,263,27.927000000000003
2020-01-25T00:00:00.000Z,232743,1344.0,788,263,28.093
2020-01-23T00:00:00.000Z,240204,1536.0,1185,263,27.927000000000003
2020-01-23T00:00:00.000Z,240204,1351.0,1189,263,28.093
2020-01-23T00:00:00.000Z,240204,1351.0,1191,263,27.927000000000003
2020-01-23T00:00:00.000Z,240204,1301.0,1253,263,27.927000000000003
2020-01-25T00:00:00.000Z,247005,1351.0,1189,262,28.01
2020-01-25T00:00:00.000Z,247005,1351.0,1191,262,28.01
2020-01-25T00:00:00.000Z,247005,1351.0,1539,262,28.01
2020-01-23T00:00:00.000Z,10285709,1337.0,1157,263,28.01
2020-01-25T00:00:00.000Z,247005,1351.0,1540,262,28.01
2020-01-24T00:00:00.000Z,247622,1253.0,3252,262,28.01
2020-01-24T00:00:00.000Z,247622,1520.0,3253,262,28.01
2020-01-24T00:00:00.000Z,247622,1338.0,3260,262,28.01
2020-01-24T00:00:00.000Z,247622,1338.0,3262,262,28.01
2020-01-31T00:00:00.000Z,235365,1252.0,1154,263,27.885
2020-01-31T00:00:00.000Z,235365,1337.0,1158,263,27.885
2020-01-25T00:00:00.000Z,598793,1328.0,1939,296,28.01
2020-01-24T00:00:00.000Z,10250750,1329.0,2801,263,28.093
2020-01-24T00:00:00.000Z,10250750,1511.0,3033,263,28.093
2020-01-31T00:00:00.000Z,217593,1519.0,1152,263,28.01
2020-01-31T00:00:00.000Z,217593,1288.0,1156,263,28.01
2020-01-20T00:00:00.000Z,241174,1337.0,1158,263,27.885
2020-01-31T00:00:00.000Z,193136,1249.0,1080,286,28.01
2020-01-31T00:00:00.000Z,193136,1516.0,1081,286,28.01
2020-01-31T00:00:00.000Z,193136,1285.0,1087,286,28.01
2020-01-31T00:00:00.000Z,193136,1249.0,1092,286,28.01
2020-01-24T00:00:00.000Z,605394,1350.0,885,263,28.093
2020-01-22T00:00:00.000Z,605394,1535.0,878,263,27.927000000000003
2020-01-22T00:00:00.000Z,605394,1350.0,879,263,27.927000000000003
2020-01-22T00:00:00.000Z,605394,1350.0,888,263,27.927000000000003
2020-01-22T00:00:00.000Z,605394,1266.0,894,263,27.927000000000003
2020-01-31T00:00:00.000Z,377848,1431.0,10157,279,28.26
2020-01-31T00:00:00.000Z,377848,1431.0,10158,279,28.26
2020-01-21T00:00:00.000Z,598793,1519.0,1152,296,28.01
2020-01-21T00:00:00.000Z,598793,1252.0,1154,296,28.01
2020-01-21T00:00:00.000Z,598793,1288.0,1156,296,28.01
2020-01-21T00:00:00.000Z,598793,1488.0,3368,296,28.01
2020-01-25T00:00:00.000Z,598793,1351.0,1189,296,28.01
2020-01-25T00:00:00.000Z,598793,1351.0,1191,296,28.01
2020-01-25T00:00:00.000Z,598793,1351.0,1539,296,28.01
2020-01-25T00:00:00.000Z,598793,1351.0,1540,296,28.01
2020-01-20T00:00:00.000Z,239669,1260.0,780,263,27.927000000000003
2020-01-20T00:00:00.000Z,239669,1528.0,781,263,27.927000000000003
2020-01-20T00:00:00.000Z,239669,1344.0,791,263,27.927000000000003
2020-01-20T00:00:00.000Z,239669,1294.0,826,263,27.927000000000003
2020-01-22T00:00:00.000Z,217593,1350.0,888,263,27.927000000000003
2020-01-20T00:00:00.000Z,247975,1344.0,784,262,28.01
2020-01-22T00:00:00.000Z,217593,1266.0,894,263,27.927000000000003
2020-01-20T00:00:00.000Z,247975,1344.0,788,262,28.01
2020-01-20T00:00:00.000Z,247975,1344.0,791,262,28.01
2020-01-20T00:00:00.000Z,247975,1344.0,795,262,28.01
2020-01-31T00:00:00.000Z,220240,1337.0,1158,263,27.885
2020-01-24T00:00:00.000Z,10250750,1297.0,802,263,27.927000000000003
2020-01-23T00:00:00.000Z,220744,1252.0,1154,263,27.885
2020-01-23T00:00:00.000Z,220744,1337.0,1158,263,27.885
2020-01-31T00:00:00.000Z,239611,1344.0,788,263,28.093
2020-01-31T00:00:00.000Z,214634,1344.0,788,263,28.093
2020-01-20T00:00:00.000Z,98716,1519.0,1152,301,28.01
2020-01-25T00:00:00.000Z,380726,1431.0,10157,279,28.26
2020-01-20T00:00:00.000Z,98716,1252.0,1154,301,28.01
2020-01-25T00:00:00.000Z,380726,1431.0,10158,279,28.26
2020-01-20T00:00:00.000Z,98716,1288.0,1156,301,28.01
2020-01-20T00:00:00.000Z,98716,1488.0,3368,301,28.01
2020-01-24T00:00:00.000Z,215932,1535.0,878,263,28.093
2020-01-24T00:00:00.000Z,215932,1350.0,885,263,28.093
2020-01-24T00:00:00.000Z,215932,1350.0,888,263,28.093
2020-01-31T00:00:00.000Z,234220,1267.0,1183,263,27.927000000000003
2020-01-31T00:00:00.000Z,234220,1536.0,1185,263,27.927000000000003
2020-01-31T00:00:00.000Z,234220,1351.0,1189,263,28.093
2020-01-31T00:00:00.000Z,234220,1351.0,1191,263,27.927000000000003
2020-01-31T00:00:00.000Z,215932,1337.0,1157,263,28.01
2020-01-31T00:00:00.000Z,234220,1301.0,1253,263,27.927000000000003
2020-01-25T00:00:00.000Z,10458539,1267.0,1183,279,28.01
2020-01-25T00:00:00.000Z,10458539,1536.0,1185,279,28.01
2020-01-25T00:00:00.000Z,10458539,1301.0,1253,279,28.01
2020-01-25T00:00:00.000Z,10458539,1500.0,3366,279,28.01
2020-01-25T00:00:00.000Z,197964,1253.0,3252,286,28.01
2020-01-25T00:00:00.000Z,197964,1520.0,3253,286,28.01
2020-01-24T00:00:00.000Z,215932,1297.0,802,263,27.927000000000003
2020-01-24T00:00:00.000Z,215932,1347.0,1333,263,28.093
2020-01-24T00:00:00.000Z,215932,1347.0,1334,263,27.927000000000003
2020-01-22T00:00:00.000Z,377848,1523.0,801,279,28.76
2020-01-24T00:00:00.000Z,215932,1263.0,1849,263,27.927000000000003
2020-01-24T00:00:00.000Z,215932,1532.0,1850,263,27.927000000000003
2020-01-31T00:00:00.000Z,377848,1535.0,878,279,28.01
2020-01-25T00:00:00.000Z,247005,1337.0,1157,262,28.01
2020-01-31T00:00:00.000Z,377848,1266.0,894,279,28.01
2020-01-25T00:00:00.000Z,247005,1328.0,1939,262,28.01
2020-01-31T00:00:00.000Z,377848,1300.0,896,279,28.01
2020-01-31T00:00:00.000Z,377848,1499.0,3367,279,28.01
2020-01-24T00:00:00.000Z,220744,1519.0,1152,263,28.01
2020-01-24T00:00:00.000Z,220744,1288.0,1156,263,28.01
2020-01-24T00:00:00.000Z,215932,1252.0,1154,263,27.885
2020-01-24T00:00:00.000Z,215932,1337.0,1158,263,27.885
2020-01-23T00:00:00.000Z,10285709,1344.0,788,263,28.093
2020-01-31T00:00:00.000Z,49295,1172.0,14894,245,28.01
2020-01-20T00:00:00.000Z,225565,1350.0,885,263,28.093
2020-01-31T00:00:00.000Z,238345,1267.0,1183,263,27.927000000000003
2020-01-31T00:00:00.000Z,238345,1536.0,1185,263,27.927000000000003
2020-01-31T00:00:00.000Z,238345,1351.0,1189,263,28.093
2020-01-31T00:00:00.000Z,238345,1351.0,1191,263,27.927000000000003
2020-01-31T00:00:00.000Z,238345,1301.0,1253,263,27.927000000000003
2020-01-23T00:00:00.000Z,98200,1243.0,3028,301,28.01
2020-01-23T00:00:00.000Z,98200,1510.0,3029,301,28.01
2020-01-23T00:00:00.000Z,98200,1279.0,3030,301,28.01
2020-01-23T00:00:00.000Z,98200,1480.0,4476,301,28.01
2020-01-24T00:00:00.000Z,605394,1535.0,878,263,27.927000000000003
2020-01-24T00:00:00.000Z,605394,1350.0,879,263,27.927000000000003
2020-01-24T00:00:00.000Z,605394,1350.0,888,263,27.927000000000003
2020-01-31T00:00:00.000Z,239611,1260.0,780,263,27.927000000000003
2020-01-24T00:00:00.000Z,605394,1266.0,894,263,27.927000000000003
